Time (s),Vehicle speed (km/h),Road grade (%)
8160.0,97.02049720323181,0.0
8161.003999999999,97.02049720323181,0.0
8162.0,97.02049720323181,0.0
8163.000000000001,97.02049720323181,0.0
8164.0,97.02049720323181,0.0
8165.004000000001,97.02049720323181,0.0
8166.006999999999,97.02049720323181,0.0
8167.0,97.02049720323181,0.0
8168.0,97.02049720323181,0.0
8169.0,97.02049720323181,0.0
8169.999999999999,97.02049720323181,0.0
8171.0,97.02049720323181,0.0
8171.999999999999,97.02049720323181,0.0
8173.0,97.02049720323181,0.0
8173.999999999999,97.02049720323181,0.0
8175.004,97.02049720323181,0.0
8176.000000000001,97.02049720323181,0.0
8177.0,97.02049720323181,0.0
8178.000000000001,97.02049720323181,0.0
8179.0,97.02049720323181,0.0
8180.007,97.02049720323181,0.0
8181.0,97.02049720323181,0.0
8182.0,97.02049720323181,0.0
8183.0,97.02049720323181,0.0
8184.0,97.02049720323181,0.0
8184.999999999999,97.02049720323181,0.0
8186.004000000001,97.02049720323181,0.0
8186.999999999999,97.02049720323181,0.0
8188.0,97.02049720323181,0.0
8188.999999999999,97.02049720323181,0.0
8190.0,97.02049720323181,0.0
8191.000000000001,97.02049720323181,0.0
8192.0,97.02049720323181,0.0
8193.0,97.02049720323181,0.0
8194.0,97.02049720323181,0.0
8195.0,97.02049720323181,0.0
8196.0,97.02049720323181,0.0
8197.0,97.02049720323181,0.0
8198.0,97.02049720323181,0.0
8199.0,97.02049720323181,0.0
8200.0,97.02049720323181,0.0
8201.0,97.02049720323181,0.0
8202.0,97.02049720323181,0.0
8203.0,97.02049720323181,0.0
8204.0,97.02049720323181,0.0
8205.0,97.02049720323181,0.0
8206.0,97.02049720323181,0.0
8207.0,97.02049720323181,0.0
8208.0,97.02049720323181,0.0
8209.0,97.02049720323181,0.0
8210.0,97.02049720323181,0.0
8211.0,97.02049720323181,0.0
8212.0,97.02049720323181,0.0
8213.0,97.02049720323181,0.0
8214.0,97.02049720323181,0.0
8215.0,97.02049720323181,0.0
8216.0,97.02049720323181,0.0
8217.0,97.02049720323181,0.0
8218.0,97.02049720323181,0.0
8219.0,97.02049720323181,0.0
8220.0,97.02049720323181,0.0
8221.0,97.02049720323181,0.0
8222.0,97.02049720323181,0.0
8223.0,97.02049720323181,0.0
8224.0,97.02049720323181,0.0
8225.0,97.02049720323181,0.0
8226.0,97.02049720323181,0.0
8227.0,97.02049720323181,0.0
8228.0,97.02049720323181,0.0
8229.0,97.02049720323181,0.0
8230.0,97.02049720323181,0.0
8231.0,97.02049720323181,0.0
8232.0,97.02049720323181,0.0
8233.0,97.02049720323181,0.0
8234.0,97.02049720323181,0.0
8235.0,97.02049720323181,0.0
8236.0,97.02049720323181,0.0
8237.0,97.02049720323181,0.0
8238.0,97.02049720323181,0.0
8239.0,97.02049720323181,0.0
8240.0,97.02049720323181,0.0
8241.0,97.02049720323181,0.0
8242.0,97.02049720323181,0.0
8244.0,97.02049720323181,0.0
8245.0,97.02049720323181,0.0
8246.0,97.02049720323181,0.0
8247.0,97.02049720323181,0.0
8248.0,97.02049720323181,0.0
8249.0,97.02049720323181,0.0
8250.0,97.02049720323181,0.0
8251.0,97.02049720323181,0.0
8252.0,97.02049720323181,0.0
8253.0,97.02049720323181,0.0
8254.0,95.02007458048477,0.0
8255.0,93.01965195773772,0.0
8256.0,92.0194406463642,0.0
8257.0,92.0194406463642,0.0
8258.0,93.01965195773772,0.0
8259.0,95.02007458048477,0.0
8260.0,95.02007458048477,0.0
8261.0,95.02007458048477,0.0
8262.0,95.02007458048477,0.0
8263.0,97.02049720323181,0.0
8264.0,97.02049720323181,0.0
8265.0,97.02049720323181,0.0
8266.0,97.02049720323181,0.0
8267.0,97.02049720323181,0.0
8268.0,97.02049720323181,0.0
8269.0,97.02049720323181,0.0
8270.0,97.02049720323181,0.0
8271.004,97.02049720323181,0.0
8272.0,97.02049720323181,0.0
8273.0,97.02049720323181,0.0
8274.0,97.02049720323181,0.0
8275.0,97.02049720323181,0.0
8276.0,97.02049720323181,0.0
8277.0,97.02049720323181,0.0
8278.0,97.02049720323181,0.0
8279.0,97.02049720323181,0.0
8280.0,97.02049720323181,0.0
8281.0,97.02049720323181,0.0
8282.0,97.02049720323181,0.0
8283.0,97.02049720323181,0.0
8284.0,97.02049720323181,0.0
8285.0,97.02049720323181,0.0
8285.0,97.02049720323181,0.0
8286.0,97.02049720323181,0.0
8287.0,97.02049720323181,0.0
8288.0,97.02049720323181,0.0
8289.0,97.02049720323181,0.0
8290.0,97.02049720323181,0.0
8291.0,97.02049720323181,0.0
8292.0,97.02049720323181,0.0
8293.0,97.02049720323181,0.0
8294.0,97.02049720323181,0.0
8295.0,97.02049720323181,0.0
8296.0,97.02049720323181,0.0
8297.0,97.02049720323181,0.0
8298.0,97.02049720323181,0.0
8299.0,97.02049720323181,0.0
8300.0,97.02049720323181,0.0
8301.0,97.02049720323181,0.0
8302.0,97.02049720323181,0.0
8303.0,97.02049720323181,0.0
8304.0,97.02049720323181,0.0
8305.0,97.02049720323181,0.0
8306.0,97.02049720323181,0.0
8307.0,97.02049720323181,0.0
8308.0,97.02049720323181,0.0
8309.0,97.02049720323181,0.0
8310.0,97.02049720323181,0.0
8311.0,97.02049720323181,0.0
8312.0,97.02049720323181,0.0
8313.0,97.02049720323181,0.0
8314.0,97.02049720323181,0.0
8315.0,97.02049720323181,0.0
8315.0,97.02049720323181,0.0
8316.0,97.02049720323181,0.0
8317.0,97.02049720323181,0.0
8318.0,97.02049720323181,0.0
8319.0,97.02049720323181,0.0
8320.0,97.02049720323181,0.0
8321.0,97.02049720323181,0.0
8322.0,97.02049720323181,0.0
8323.0,97.02049720323181,0.0
8324.0,97.02049720323181,0.0
8325.0,97.02049720323181,0.0
8326.0,97.02049720323181,0.0
8327.0,97.02049720323181,0.0
8328.0,97.02049720323181,0.0
8329.0,97.02049720323181,0.0
8330.0,97.02049720323181,0.0
8331.0,97.02049720323181,0.0
8332.0,97.02049720323181,0.0
8333.0,97.02049720323181,0.0
8334.0,97.02049720323181,0.0
8335.0,97.02049720323181,0.0
8336.0,97.02049720323181,0.0
8337.0,97.02049720323181,0.0
8338.0,97.02049720323181,0.0
8339.0,97.02049720323181,0.0
8340.0,97.02049720323181,0.0
8341.0,97.02049720323181,0.0
8342.0,97.02049720323181,0.0
8343.0,97.02049720323181,0.0
8344.0,97.02049720323181,0.0
8345.0,97.02049720323181,0.0
8346.0,97.02049720323181,0.0
8347.0,97.02049720323181,0.0
8348.0,97.02049720323181,0.0
8349.0,97.02049720323181,0.0
8350.0,97.02049720323181,0.0
8351.0,97.02049720323181,0.0
8352.0,97.02049720323181,0.0
8353.0,97.02049720323181,0.0
8354.0,97.02049720323181,0.0
8355.0,97.02049720323181,0.0
8356.0,97.02049720323181,0.0
8357.0,97.02049720323181,0.0
8358.0,97.02049720323181,0.0
8359.0,97.02049720323181,0.0
8360.0,97.02049720323181,0.0
8361.0,97.02049720323181,0.0
8362.0,97.02049720323181,0.0
8363.0,97.02049720323181,0.0
8364.0,97.02049720323181,0.0
8365.0,97.02049720323181,0.0
8366.0,97.02049720323181,0.0
8367.0,97.02049720323181,0.0
8368.0,97.02049720323181,0.0
8369.0,97.02049720323181,0.0
8370.0,97.02049720323181,0.0
8371.0,97.02049720323181,0.0
8372.0,97.02049720323181,0.0
8373.0,97.02049720323181,0.0
8374.0,97.02049720323181,0.0
8375.0,97.02049720323181,0.0
8376.0,97.02049720323181,0.0
8377.0,97.02049720323181,0.0
8378.0,97.02049720323181,0.0
8379.0,97.02049720323181,0.0
8380.0,97.02049720323181,0.0
8381.0,97.02049720323181,0.0
8382.0,97.02049720323181,0.0
8383.0,97.02049720323181,0.0
8384.0,97.02049720323181,0.0
8385.004,97.02049720323181,0.0
8386.0,97.02049720323181,0.0
8387.0,97.02049720323181,0.0
8388.0,97.02049720323181,0.0
8389.0,97.02049720323181,0.0
8390.0,97.02049720323181,0.0
8391.0,97.02049720323181,0.0
8392.0,95.02007458048477,0.0
8393.0,92.0194406463642,0.0
8394.0,87.01838408949658,0.0
8395.0,84.017750155376,0.0
8396.0,80.01690490988192,0.0
8397.0,77.01627097576134,0.0
8398.0,74.01563704164077,0.0
8399.0,71.0150031075202,0.0
8400.0,66.01394655065258,0.0
8401.0,63.013312616532005,0.0
8402.0,60.01267868241145,0.0
8403.0,60.01267868241145,0.0
8404.0,60.01267868241145,0.0
8405.0,60.01267868241145,0.0
8406.0,60.01267868241145,0.0
8407.0,60.01267868241145,0.0
8408.0,60.01267868241145,0.0
8409.0,60.01267868241145,0.0
8410.0,60.01267868241145,0.0
8411.0,56.01183343691734,0.0
8412.0,56.01183343691734,0.0
8413.0,60.01267868241145,0.0
8414.0,61.01288999378495,0.0
8415.0,64.01352392790554,0.0
8416.0,68.01436917339963,0.0
8417.0,69.01458048477315,0.0
8418.0,72.01521441889372,0.0
8419.0,74.01563704164077,0.0
8420.0,76.01605966438783,0.0
8421.0,77.01627097576134,0.0
8422.0,77.01627097576134,0.0
8423.0,79.01669359850838,0.0
8424.0,79.01669359850838,0.0
8425.0,79.01669359850838,0.0
8426.0,79.01669359850838,0.0
8427.0,80.01690490988192,0.0
8428.0,80.01690490988192,0.0
8429.0,80.01690490988192,0.0
8430.0,82.01732753262897,0.0
8431.0,82.01732753262897,0.0
8432.0,82.01732753262897,0.0
8433.0,82.01732753262897,0.0
8434.0,82.01732753262897,0.0
8435.0,82.01732753262897,0.0
8435.0,82.01732753262897,0.0
8436.0,82.01732753262897,0.0
8437.0,80.01690490988192,0.0
8438.0,80.01690490988192,0.0
8439.0,79.01669359850838,0.0
8440.0,77.01627097576134,0.0
8441.0,76.01605966438783,0.0
8442.0,76.01605966438783,0.0
8443.0,76.01605966438783,0.0
8444.0,76.01605966438783,0.0
8445.0,77.01627097576134,0.0
8446.0,77.01627097576134,0.0
8447.0,76.01605966438783,0.0
8448.004,74.01563704164077,0.0
8449.0,74.01563704164077,0.0
8450.0,74.01563704164077,0.0
8451.0,74.01563704164077,0.0
8452.0,74.01563704164077,0.0
8453.0,72.01521441889372,0.0
8454.0,72.01521441889372,0.0
8455.0,72.01521441889372,0.0
8456.0,72.01521441889372,0.0
8457.0,72.01521441889372,0.0
8458.0,74.01563704164077,0.0
8459.0,74.01563704164077,0.0
8460.0,76.01605966438783,0.0
8461.0,77.01627097576134,0.0
8462.0,79.01669359850838,0.0
8463.0,79.01669359850838,0.0
8464.0,80.01690490988192,0.0
8465.0,82.01732753262897,0.0
8465.0,82.01732753262897,0.0
8466.0,82.01732753262897,0.0
8467.0,84.017750155376,0.0
8468.0,84.017750155376,0.0
8469.0,84.017750155376,0.0
8470.0,85.01796146674953,0.0
8471.0,85.01796146674953,0.0
8472.0,85.01796146674953,0.0
8473.0,85.01796146674953,0.0
8474.0,85.01796146674953,0.0
8475.0,87.01838408949658,0.0
8476.0,87.01838408949658,0.0
8477.0,89.01880671224363,0.0
8478.0,89.01880671224363,0.0
8479.0,90.01901802361715,0.0
8480.004,90.01901802361715,0.0
8481.0,90.01901802361715,0.0
8482.0,90.01901802361715,0.0
8483.0,89.01880671224363,0.0
8484.0,89.01880671224363,0.0
8485.0,89.01880671224363,0.0
8486.0,89.01880671224363,0.0
8487.0,87.01838408949658,0.0
8488.0,87.01838408949658,0.0
8489.0,87.01838408949658,0.0
8490.0,87.01838408949658,0.0
8491.0,87.01838408949658,0.0
8492.0,87.01838408949658,0.0
8493.0,87.01838408949658,0.0
8494.0,87.01838408949658,0.0
8495.0,87.01838408949658,0.0
8495.0,87.01838408949658,0.0
8496.0,87.01838408949658,0.0
8497.0,87.01838408949658,0.0
8498.0,87.01838408949658,0.0
8499.004,87.01838408949658,0.0
8500.0,89.01880671224363,0.0
8501.0,89.01880671224363,0.0
8502.004,89.01880671224363,0.0
8503.0,89.01880671224363,0.0
8504.0,89.01880671224363,0.0
8505.0,90.01901802361715,0.0
8506.0,90.01901802361715,0.0
8507.0,90.01901802361715,0.0
8508.004,90.01901802361715,0.0
8509.0,90.01901802361715,0.0
8510.0,90.01901802361715,0.0
8511.0,90.01901802361715,0.0
8512.0,90.01901802361715,0.0
8513.0,92.0194406463642,0.0
8514.0,92.0194406463642,0.0
8515.0,93.01965195773772,0.0
8516.0,93.01965195773772,0.0
8517.0,93.01965195773772,0.0
8518.0,93.01965195773772,0.0
8519.0,93.01965195773772,0.0
8520.0,93.01965195773772,0.0
8521.0,93.01965195773772,0.0
8522.0,95.02007458048477,0.0
8523.0,95.02007458048477,0.0
8524.0,95.02007458048477,0.0
8525.0,95.02007458048477,0.0
8525.0,95.02007458048477,0.0
8526.0,95.02007458048477,0.0
8527.0,95.02007458048477,0.0
8528.0,95.02007458048477,0.0
8529.004,97.02049720323181,0.0
8530.0,97.02049720323181,0.0
8531.0,97.02049720323181,0.0
8532.0,97.02049720323181,0.0
8533.0,95.02007458048477,0.0
8534.0,95.02007458048477,0.0
8535.0,93.01965195773772,0.0
8536.0,93.01965195773772,0.0
8537.0,93.01965195773772,0.0
8538.0,93.01965195773772,0.0
8539.0,92.0194406463642,0.0
8540.0,92.0194406463642,0.0
8541.0,92.0194406463642,0.0
8542.0,90.01901802361715,0.0
8543.0,90.01901802361715,0.0
8544.0,90.01901802361715,0.0
8545.0,90.01901802361715,0.0
8546.0,90.01901802361715,0.0
8547.0,90.01901802361715,0.0
8548.0,90.01901802361715,0.0
8549.0,90.01901802361715,0.0
8550.0,90.01901802361715,0.0
8551.0,89.01880671224363,0.0
8552.004,85.01796146674953,0.0
8553.0,84.017750155376,0.0
8554.004,84.017750155376,0.0
8555.0,84.017750155376,0.0
8556.0,84.017750155376,0.0
8557.0,85.01796146674953,0.0
8558.0,85.01796146674953,0.0
8559.0,85.01796146674953,0.0
8560.0,85.01796146674953,0.0
8561.0,85.01796146674953,0.0
8562.0,85.01796146674953,0.0
8563.0,85.01796146674953,0.0
8564.0,85.01796146674953,0.0
8565.0,85.01796146674953,0.0
8566.0,85.01796146674953,0.0
8567.0,84.017750155376,0.0
8568.0,82.01732753262897,0.0
8569.0,82.01732753262897,0.0
8570.0,82.01732753262897,0.0
8571.0,82.01732753262897,0.0
8572.0,82.01732753262897,0.0
8573.0,82.01732753262897,0.0
8574.0,82.01732753262897,0.0
8575.0,80.01690490988192,0.0
8576.0,79.01669359850838,0.0
8577.0,79.01669359850838,0.0
8578.0,79.01669359850838,0.0
8579.0,79.01669359850838,0.0
8580.0,79.01669359850838,0.0
8581.0,79.01669359850838,0.0
8582.0,79.01669359850838,0.0
8583.0,79.01669359850838,0.0
8584.0,79.01669359850838,0.0
8585.0,79.01669359850838,0.0
8585.0,79.01669359850838,0.0
8586.004,79.01669359850838,0.0
8587.0,80.01690490988192,0.0
8588.0,82.01732753262897,0.0
8589.0,82.01732753262897,0.0
8590.0,84.017750155376,0.0
8591.0,84.017750155376,0.0
8592.0,85.01796146674953,0.0
8593.0,85.01796146674953,0.0
8594.0,85.01796146674953,0.0
8595.0,85.01796146674953,0.0
8596.0,87.01838408949658,0.0
8597.0,85.01796146674953,0.0
8598.0,85.01796146674953,0.0
8599.0,84.017750155376,0.0
8600.0,84.017750155376,0.0
8601.0,84.017750155376,0.0
8602.0,84.017750155376,0.0
8603.004,82.01732753262897,0.0
8604.0,82.01732753262897,0.0
8605.0,82.01732753262897,0.0
8606.0,82.01732753262897,0.0
8607.0,82.01732753262897,0.0
8608.0,82.01732753262897,0.0
8609.0,84.017750155376,0.0
8610.0,84.017750155376,0.0
8611.0,84.017750155376,0.0
8612.0,85.01796146674953,0.0
8613.0,85.01796146674953,0.0
8614.0,85.01796146674953,0.0
8615.0,85.01796146674953,0.0
8615.0,85.01796146674953,0.0
8616.0,85.01796146674953,0.0
8617.0,85.01796146674953,0.0
8618.0,85.01796146674953,0.0
8619.0,87.01838408949658,0.0
8620.0,87.01838408949658,0.0
8621.0,87.01838408949658,0.0
8622.0,87.01838408949658,0.0
8623.0,87.01838408949658,0.0
8624.0,87.01838408949658,0.0
8625.0,87.01838408949658,0.0
8626.0,87.01838408949658,0.0
8627.0,87.01838408949658,0.0
8628.0,89.01880671224363,0.0
8629.0,89.01880671224363,0.0
8630.0,89.01880671224363,0.0
8631.0,90.01901802361715,0.0
8632.0,90.01901802361715,0.0
8633.0,90.01901802361715,0.0
8634.0,90.01901802361715,0.0
8635.0,90.01901802361715,0.0
8636.0,90.01901802361715,0.0
8637.0,92.0194406463642,0.0
8638.0,92.0194406463642,0.0
8639.0,93.01965195773772,0.0
8640.0,93.01965195773772,0.0
8641.0,95.02007458048477,0.0
8642.004,95.02007458048477,0.0
8643.0,97.02049720323181,0.0
8644.0,97.02049720323181,0.0
8645.0,98.02070851460535,0.0
8645.0,98.02070851460535,0.0
8646.0,97.02049720323181,0.0
8647.0,95.02007458048477,0.0
8648.0,93.01965195773772,0.0
8649.0,92.0194406463642,0.0
8650.0,92.0194406463642,0.0
8651.004,92.0194406463642,0.0
8652.0,92.0194406463642,0.0
8653.0,92.0194406463642,0.0
8654.0,92.0194406463642,0.0
8655.0,92.0194406463642,0.0
8656.0,92.0194406463642,0.0
8657.0,92.0194406463642,0.0
8658.0,92.0194406463642,0.0
8659.0,92.0194406463642,0.0
8660.0,92.0194406463642,0.0
8661.0,92.0194406463642,0.0
8662.0,92.0194406463642,0.0
8663.0,92.0194406463642,0.0
8664.0,92.0194406463642,0.0
8665.0,92.0194406463642,0.0
8666.0,93.01965195773772,0.0
8667.0,93.01965195773772,0.0
8668.0,93.01965195773772,0.0
8669.0,93.01965195773772,0.0
8670.0,95.02007458048477,0.0
8671.0,95.02007458048477,0.0
8672.0,95.02007458048477,0.0
8673.0,95.02007458048477,0.0
8674.0,95.02007458048477,0.0
8675.0,95.02007458048477,0.0
8676.0,95.02007458048477,0.0
8677.0,95.02007458048477,0.0
8678.0,95.02007458048477,0.0
8679.0,95.02007458048477,0.0
8680.0,95.02007458048477,0.0
8681.0,95.02007458048477,0.0
8682.004,95.02007458048477,0.0
8683.0,95.02007458048477,0.0
8684.0,93.01965195773772,0.0
8685.0,90.01901802361715,0.0
8686.0,85.01796146674953,0.0
8687.0,84.017750155376,0.0
8688.0,82.01732753262897,0.0
8689.0,80.01690490988192,0.0
8690.0,79.01669359850838,0.0
8691.0,79.01669359850838,0.0
8692.0,79.01669359850838,0.0
8693.0,80.01690490988192,0.0
8694.0,82.01732753262897,0.0
8695.0,84.017750155376,0.0
8696.0,85.01796146674953,0.0
8697.0,85.01796146674953,0.0
8698.0,85.01796146674953,0.0
8699.0,85.01796146674953,0.0
8700.0,85.01796146674953,0.0
8701.0,84.017750155376,0.0
8702.0,84.017750155376,0.0
8703.0,82.01732753262897,0.0
8704.0,82.01732753262897,0.0
8705.0,82.01732753262897,0.0
8705.0,82.01732753262897,0.0
8706.0,82.01732753262897,0.0
8707.0,80.01690490988192,0.0
8708.0,80.01690490988192,0.0
8709.0,77.01627097576134,0.0
8710.0,74.01563704164077,0.0
8711.0,72.01521441889372,0.0
8712.0,72.01521441889372,0.0
8713.0,72.01521441889372,0.0
8714.0,72.01521441889372,0.0
8715.0,74.01563704164077,0.0
8716.0,77.01627097576134,0.0
8717.0,82.01732753262897,0.0
8718.0,84.017750155376,0.0
8719.0,87.01838408949658,0.0
8720.0,89.01880671224363,0.0
8721.0,90.01901802361715,0.0
8722.0,92.0194406463642,0.0
8723.004,92.0194406463642,0.0
8724.0,93.01965195773772,0.0
8725.0,93.01965195773772,0.0
8726.0,95.02007458048477,0.0
8727.0,95.02007458048477,0.0
8728.0,95.02007458048477,0.0
8729.0,95.02007458048477,0.0
8730.0,97.02049720323181,0.0
8731.0,97.02049720323181,0.0
8732.0,97.02049720323181,0.0
8733.0,97.02049720323181,0.0
8734.0,97.02049720323181,0.0
8735.0,97.02049720323181,0.0
8735.0,97.02049720323181,0.0
8736.0,97.02049720323181,0.0
8737.0,97.02049720323181,0.0
8738.0,97.02049720323181,0.0
8739.0,97.02049720323181,0.0
8740.0,97.02049720323181,0.0
8741.0,97.02049720323181,0.0
8742.0,97.02049720323181,0.0
8743.0,97.02049720323181,0.0
8744.0,97.02049720323181,0.0
8745.0,97.02049720323181,0.0
8746.0,97.02049720323181,0.0
8747.0,97.02049720323181,0.0
8748.0,97.02049720323181,0.0
8749.0,97.02049720323181,0.0
8750.0,97.02049720323181,0.0
8751.0,97.02049720323181,0.0
8752.004,97.02049720323181,0.0
8753.0,97.02049720323181,0.0
8754.0,97.02049720323181,0.0
8755.0,97.02049720323181,0.0
8756.0,97.02049720323181,0.0
8757.0,97.02049720323181,0.0
8758.0,97.02049720323181,0.0
8759.0,97.02049720323181,0.0
8760.0,97.02049720323181,0.0
8761.0,97.02049720323181,0.0
8762.0,97.02049720323181,0.0
8763.0,97.02049720323181,0.0
8764.0,97.02049720323181,0.0
8765.0,97.02049720323181,0.0
8765.0,97.02049720323181,0.0
8766.0,97.02049720323181,0.0
8767.0,97.02049720323181,0.0
8768.0,97.02049720323181,0.0
8769.0,97.02049720323181,0.0
8770.0,97.02049720323181,0.0
8771.004,97.02049720323181,0.0
8772.0,97.02049720323181,0.0
8773.0,97.02049720323181,0.0
8774.0,97.02049720323181,0.0
8775.0,97.02049720323181,0.0
8776.0,97.02049720323181,0.0
8777.0,97.02049720323181,0.0
8778.0,97.02049720323181,0.0
8779.0,97.02049720323181,0.0
8780.0,97.02049720323181,0.0
8781.0,97.02049720323181,0.0
8782.0,97.02049720323181,0.0
8783.0,97.02049720323181,0.0
8784.0,97.02049720323181,0.0
8785.0,97.02049720323181,0.0
8786.0,97.02049720323181,0.0
8787.0,97.02049720323181,0.0
8788.0,97.02049720323181,0.0
8789.0,97.02049720323181,0.0
8790.0,97.02049720323181,0.0
8791.0,97.02049720323181,0.0
8792.0,97.02049720323181,0.0
8793.0,97.02049720323181,0.0
8794.0,97.02049720323181,0.0
8795.0,97.02049720323181,0.0
8796.0,97.02049720323181,0.0
8797.0,97.02049720323181,0.0
8798.0,97.02049720323181,0.0
8799.0,97.02049720323181,0.0
8800.0,97.02049720323181,0.0
8801.0,97.02049720323181,0.0
8802.0,97.02049720323181,0.0
8803.004,97.02049720323181,0.0
8804.0,97.02049720323181,0.0
8805.0,97.02049720323181,0.0
8806.0,97.02049720323181,0.0
8807.0,97.02049720323181,0.0
8808.0,97.02049720323181,0.0
8809.0,97.02049720323181,0.0
8810.0,97.02049720323181,0.0
8811.0,97.02049720323181,0.0
8812.0,97.02049720323181,0.0
8813.0,97.02049720323181,0.0
8814.0,97.02049720323181,0.0
8815.0,97.02049720323181,0.0
8816.0,97.02049720323181,0.0
8817.004,97.02049720323181,0.0
8818.0,97.02049720323181,0.0
8819.0,97.02049720323181,0.0
8820.0,97.02049720323181,0.0
8821.0,97.02049720323181,0.0
8822.0,97.02049720323181,0.0
8823.0,97.02049720323181,0.0
8824.0,97.02049720323181,0.0
8825.0,97.02049720323181,0.0
8826.0,97.02049720323181,0.0
8827.0,97.02049720323181,0.0
8828.0,97.02049720323181,0.0
8829.0,97.02049720323181,0.0
8830.0,97.02049720323181,0.0
8831.0,97.02049720323181,0.0
8832.0,97.02049720323181,0.0
8833.0,97.02049720323181,0.0
8834.0,97.02049720323181,0.0
8835.0,97.02049720323181,0.0
8836.0,97.02049720323181,0.0
8837.004,97.02049720323181,0.0
8838.0,97.02049720323181,0.0
8839.0,97.02049720323181,0.0
8840.0,97.02049720323181,0.0
8841.0,97.02049720323181,0.0
8842.0,97.02049720323181,0.0
8843.0,97.02049720323181,0.0
8844.0,97.02049720323181,0.0
8845.0,97.02049720323181,0.0
8846.0,97.02049720323181,0.0
8847.0,97.02049720323181,0.0
8848.0,97.02049720323181,0.0
8849.0,97.02049720323181,0.0
8850.0,97.02049720323181,0.0
8851.0,97.02049720323181,0.0
8852.0,97.02049720323181,0.0
8853.0,97.02049720323181,0.0
8854.0,97.02049720323181,0.0
8855.0,97.02049720323181,0.0
8855.0,97.02049720323181,0.0
8856.0,97.02049720323181,0.0
8857.0,97.02049720323181,0.0
8858.0,97.02049720323181,0.0
8859.0,97.02049720323181,0.0
8860.0,97.02049720323181,0.0
8861.0,97.02049720323181,0.0
8862.0,97.02049720323181,0.0
8863.0,97.02049720323181,0.0
8864.0,97.02049720323181,0.0
8865.0,97.02049720323181,0.0
8866.0,97.02049720323181,0.0
8867.0,97.02049720323181,0.0
8868.004,97.02049720323181,0.0
8869.0,97.02049720323181,0.0
8870.0,97.02049720323181,0.0
8871.0,97.02049720323181,0.0
8872.0,97.02049720323181,0.0
8873.0,97.02049720323181,0.0
8874.0,97.02049720323181,0.0
8875.004,97.02049720323181,0.0
8876.0,97.02049720323181,0.0
8877.0,97.02049720323181,0.0
8878.0,97.02049720323181,0.0
8879.0,97.02049720323181,0.0
8880.0,97.02049720323181,0.0
8881.004,97.02049720323181,0.0
8882.0,97.02049720323181,0.0
8883.0,97.02049720323181,0.0
8884.0,97.02049720323181,0.0
8885.0,97.02049720323181,0.0
8886.0,97.02049720323181,0.0
8887.0,97.02049720323181,0.0
8888.0,97.02049720323181,0.0
8889.0,97.02049720323181,0.0
8890.0,97.02049720323181,0.0
8891.004,97.02049720323181,0.0
8892.0,97.02049720323181,0.0
8893.0,97.02049720323181,0.0
8894.004,97.02049720323181,0.0
8895.0,97.02049720323181,0.0
8896.0,97.02049720323181,0.0
8897.0,97.02049720323181,0.0
8898.0,97.02049720323181,0.0
8899.0,97.02049720323181,0.0
8900.004,97.02049720323181,0.0
8901.0,97.02049720323181,0.0
8902.0,97.02049720323181,0.0
8903.0,97.02049720323181,0.0
8904.0,97.02049720323181,0.0
8905.0,97.02049720323181,0.0
8906.004,97.02049720323181,0.0
8907.0,97.02049720323181,0.0
8908.004,97.02049720323181,0.0
8909.0,97.02049720323181,0.0
8910.0,97.02049720323181,0.0
8911.0,97.02049720323181,0.0
8912.0,97.02049720323181,0.0
8913.0,97.02049720323181,0.0
8914.0,97.02049720323181,0.0
8915.0,97.02049720323181,0.0
8916.0,97.02049720323181,0.0
8917.0,97.02049720323181,0.0
8918.0,97.02049720323181,0.0
8919.0,97.02049720323181,0.0
8920.0,97.02049720323181,0.0
8921.0,97.02049720323181,0.0
8922.0,97.02049720323181,0.0
8923.0,97.02049720323181,0.0
8924.0,97.02049720323181,0.0
8925.0,97.02049720323181,0.0
8926.0,97.02049720323181,0.0
8927.0,97.02049720323181,0.0
8928.0,97.02049720323181,0.0
8929.0,97.02049720323181,0.0
8930.004,97.02049720323181,0.0
8931.0,97.02049720323181,0.0
8932.0,97.02049720323181,0.0
8933.0,97.02049720323181,0.0
8934.0,97.02049720323181,0.0
8935.0,97.02049720323181,0.0
8936.0,97.02049720323181,0.0
8937.0,97.02049720323181,0.0
8938.0,97.02049720323181,0.0
8939.0,97.02049720323181,0.0
8940.004,97.02049720323181,0.0
8941.0,97.02049720323181,0.0
8942.0,97.02049720323181,0.0
8943.0,97.02049720323181,0.0
8944.0,97.02049720323181,0.0
8945.004,97.02049720323181,0.0
8946.0,97.02049720323181,0.0
8947.0,97.02049720323181,0.0
8948.0,97.02049720323181,0.0
8949.0,97.02049720323181,0.0
8950.0,97.02049720323181,0.0
8951.004,97.02049720323181,0.0
8952.0,97.02049720323181,0.0
8953.0,97.02049720323181,0.0
8954.0,97.02049720323181,0.0
8955.004,97.02049720323181,0.0
8956.0,97.02049720323181,0.0
8957.004,97.02049720323181,0.0
8958.004,97.02049720323181,0.0
8959.0,97.02049720323181,0.0
8960.0,97.02049720323181,0.0
8961.0,97.02049720323181,0.0
8962.0,97.02049720323181,0.0
8963.0,97.02049720323181,0.0
8964.0,97.02049720323181,0.0
8965.0,97.02049720323181,0.0
8966.0,97.02049720323181,0.0
8967.0,97.02049720323181,0.0
